Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:0042771),14/19,0.0019106299289944,0.0188103528940317,0,0,4.506621392190153,28.212902334025262,DYRK2;RPS27L;HIPK1;USP28;SIRT1;PML;HIPK2;BAG6;PYCARD;SNW1;DDIT4;CDIP1;EP300;TMEM109
GO_Biological_Process_2023,Mitotic Sister Chromatid Cohesion (GO:0007064),14/19,0.0019106299289944,0.0188103528940317,0,0,4.506621392190153,28.212902334025262,NAA50;RB1;ESCO1;CDCA5;PDS5B;PDS5A;SMC1A;SMC3;MAU2;NIPBL;STAG1;STAG2;NPC1;RAD21
GO_Biological_Process_2023,Positive Regulation Of Mitochondrial Fission (GO:0090141),14/19,0.0019106299289944,0.0188103528940317,0,0,4.506621392190153,28.212902334025262,FIS1;RALA;RALBP1;BNIP3;MUL1;MIEF2;MIEF1;MFF;DCN;PINK1;KDR;PGAM5;VPS35;MCU
GO_Biological_Process_2023,Exonucleolytic Catabolism Of Deadenylated mRNA (GO:0043928),10/12,0.0019282653618008,0.0188103528940317,0,0,8.045294347996345,50.29221671125063,EXOSC7;NT5C3B;EXOSC5;CNOT7;EXOSC8;CNOT8;EXOSC3;DCPS;EXOSC2;DCP2
GO_Biological_Process_2023,Negative Regulation Of Alcohol Biosynthetic Process (GO:1902931),10/12,0.0019282653618008,0.0188103528940317,0,0,8.045294347996345,50.29221671125063,BMP2;REST;SH2D2A;PLEK;ERLIN1;ERLIN2;NFKB1;BMP5;DKK3;SOD1
GO_Biological_Process_2023,Negative Regulation Of Stem Cell Differentiation (GO:2000737),10/12,0.0019282653618008,0.0188103528940317,0,0,8.045294347996345,50.29221671125063,GSK3B;REST;JAG1;NOTCH1;YTHDF2;HNRNPU;HES1;NELFB;N4BP2L2;ZFP36L2
GO_Biological_Process_2023,Positive Regulation By Symbiont Of Entry Into Host (GO:0075294),10/12,0.0019282653618008,0.0188103528940317,0,0,8.045294347996345,50.29221671125063,CD74;LGALS1;SMPD1;TMPRSS4;TMPRSS2;FURIN;HMGB1;LGALS9;P4HB;TRIM11
GO_Biological_Process_2023,Positive Regulation Of Viral Entry Into Host Cell (GO:0046598),10/12,0.0019282653618008,0.0188103528940317,0,0,8.045294347996345,50.29221671125063,CD74;LGALS1;SMPD1;TMPRSS4;TMPRSS2;FURIN;HMGB1;LGALS9;P4HB;TRIM11
GO_Biological_Process_2023,Protein Insertion Into Mitochondrial Inner Membrane (GO:0045039),10/12,0.0019282653618008,0.0188103528940317,0,0,8.045294347996345,50.29221671125063,TIMM10B;TIMM8B;NDUFA13;TRMT10B;TIMM29;TIMM9;TIMM13;ROMO1;TIMM22;TIMM10
GO_Biological_Process_2023,Regulation Of Canonical Wnt Signaling Pathway (GO:0060828),100/207,0.0021314151981524,0.0207448677085035,0,0,1.5087082164234653,9.280017631613267,SEMA5A;OTUD5;CTNND1;TMEM131L;CCAR2;FRAT1;RUVBL2;RUVBL1;SOX9;BTRC;LZTS2;SOX4;WLS;TLE4;CSNK1G3;TLE3;USP8;TLE1;IGFBP4;DAPK3;SOX13;TMEM170B;DKK3;RBX1;TLE5;SFRP1;CCNY;DAAM2;FRMD8;TBL1XR1;DDIT3;CSNK1G1;VCP;TNKS;GSKIP;PSEN1;STK4;SLC9A3R1;UBR5;APOE;TRPM4;WWTR1;TGFB1;JUP;SMURF2;UBE2B;FZD7;SIAH2;CAV1;NFKB1;COL1A1;CYLD;BMP2;DAB2;WNK1;BAMBI;GNAQ;PIN1;FGFR2;RNF220;INVS;GSK3B;GSK3A;DDX3X;RNF14;CHD8;LRRK1;USP34;ILK;NRARP;LIMD1;EMD;USP47;KREMEN1;AXIN1;AXIN2;LATS1;PPM1A;ZEB2;PPM1B;LATS2;SDHAF2;TMEM9;PFDN5;HDAC1;PPM1N;XIAP;MLLT3;TBL1X;TCF7L2;AMFR;DAB2IP;TMEM64;PPP1CA;RNF146;APC;GID8;OTULIN;CCNYL1;LGR4
GO_Biological_Process_2023,Phosphatidylinositol Biosynthetic Process (GO:0006661),52/98,0.0021344068153925,0.0207448677085035,0,0,1.822434759782466,11.20718376383146,PI4K2B;SMG1;PGAP2;MTMR14;PIGQ;PIGP;PTEN;PIK3CB;PIGV;PIK3CG;EFR3A;IMPA1;SACM1L;SLC30A5;DPM1;INPP4A;ITPKB;PIGC;DPM2;ITPKC;DPM3;PIK3CA;PITPNM1;PIGA;ITPKA;PIK3C3;CDS1;MTMR1;VAC14;MTMR2;MTMR3;PIK3R1;MTMR4;MTMR6;MTMR7;SOCS2;SOCS3;SOCS1;INPP5D;INPP5K;PIP5K1B;PIP5K1C;IP6K1;SOCS6;CDIPT;SOCS7;IP6K2;MBOAT7;EFR3B;FIG4;SYNJ1;PI4KA
GO_Biological_Process_2023,Plasma Membrane Repair (GO:0001778),15/21,0.0021736633467728,0.0210107568391526,0,0,4.0239681295715775,24.672322210340152,RAB3A;VPS4B;MYOF;VPS4A;CHMP1B;SMPD1;CHMP1A;CHMP2B;CHMP2A;CHMP4C;CHMP3;MYH9;CHMP6;CHMP7;CHMP5
GO_Biological_Process_2023,Positive Regulation Of Signal Transduction By P53 Class Mediator (GO:1901798),15/21,0.0021736633467728,0.0210107568391526,0,0,4.0239681295715775,24.672322210340152,EIF5A;HEXIM1;DDX5;RPS7;HIC1;RPS15;SPRED2;SPRED1;UBB;MYC;PMAIP1;RPS20;RPL37;RPL17;CDK5RAP3
GO_Biological_Process_2023,Regulation Of Histone Deacetylation (GO:0031063),15/21,0.0021736633467728,0.0210107568391526,0,0,4.0239681295715775,24.672322210340152,CAMK2D;DR1;SUV39H1;SMARCA5;BAZ2A;SGF29;SIRT1;KAT2B;ING2;KAT2A;NIPBL;ZZZ3;TADA3;WDR5;KAT14
GO_Biological_Process_2023,Cellular Response To Hypoxia (GO:0071456),40/72,0.0022346871532132,0.0214436041740431,0,0,2.0143166033285285,12.2946916675112,NOTCH1;EPAS1;SUV39H1;HP1BP3;GATA6;ADO;AQP3;NDRG1;AQP1;ZFP36L1;NPEPPS;MYC;LMNA;PGK1;UBQLN1;PMAIP1;VHL;EGLN1;BNIP3L;EGLN3;EGLN2;TGFB1;BAD;BNIP3;SIRT1;BMP7;SIRT2;MTOR;HIPK2;VEGFA;FABP1;SFRP1;PINK1;RGCC;PPARG;HYOU1;MDM4;P4HB;CPEB2;NOP53
GO_Biological_Process_2023,Negative Regulation Of Catabolic Process (GO:0009895),40/72,0.0022346871532132,0.0214436041740431,0,0,2.0143166033285285,12.2946916675112,HDAC4;RPL5;PRKAA1;SF3B3;HFE;PDE3B;RPL11;SNX12;ZDHHC7;HMGCR;ATRAID;CST3;SNX3;FLNA;RILP;RPL17;CDK5RAP3;RIC1;CSNK2A1;RPS7;CSNK2A2;APOA2;DAB2IP;APOC3;CBFA2T3;SIRT2;PML;HIPK2;BSCL2;PHF20L1;RGP1;PDCL3;NCOR1;TRIM39;IL1B;PIN1;MDM4;NUPR1;MAD2L1;TAF1
GO_Biological_Process_2023,Protein Targeting To Membrane (GO:0006612),40/72,0.0022346871532132,0.0214436041740431,0,0,2.0143166033285285,12.2946916675112,RTP4;SRP19;TRAM1;ARL6IP1;NCF1;ZDHHC23;ZDHHC6;ZDHHC24;ZDHHC7;SRP14;ZDHHC3;ZDHHC4;BAG6;RABGEF1;SDCBP;ZDHHC18;MICALL1;SSR1;SEC62;GOLGA7;SIL1;GET4;RAB8B;SEC63;PEX16;UBL4A;ATG3;ICMT;PEX19;SSR2;RAB3IP;VPS37C;ZDHHC12;VPS37A;MYO1C;ZDHHC9;PEX3;NACA;PARD3;TAOK2
GO_Biological_Process_2023,Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263),46/85,0.0022386847476393,0.0214436041740431,0,0,1.901101303068516,11.600266832992114,SEMA5A;VCP;DDX3X;TNKS;PPM1N;LRRK1;USP34;ILK;GSKIP;XIAP;NRARP;CCAR2;FRAT1;RUVBL1;UBR5;TBL1X;SOX4;WLS;TRPM4;CSNK1G3;USP47;USP8;TGFB1;JUP;SMURF2;UBE2B;CAV1;DAPK3;NFKB1;COL1A1;RNF146;PPM1A;PPM1B;SFRP1;ZEB2;DAAM2;TBL1XR1;BAMBI;WNK1;GID8;PIN1;TMEM9;FGFR2;LGR4;CSNK1G1;RNF220
GO_Biological_Process_2023,Positive Regulation Of Protein Localization (GO:1903829),46/85,0.0022386847476393,0.0214436041740431,0,0,1.901101303068516,11.600266832992114,YAP1;GSK3B;PRKAA1;HSP90AB1;PRKAA2;TFRC;CEP120;TESK1;NEDD9;PARK7;RTN4;DDRGK1;NUP62;ORMDL3;TRAPPC12;AKT1;CEP250;KAT7;FYN;ENTR1;MARK4;CDK5RAP3;JAK1;CARD10;TCF7L2;WWTR1;CREBBP;TGFB1;DTX3L;LIMK2;PLK1;VRK1;TYK2;PARP9;GPR137B;GNL3;PTP4A3;TYROBP;GNL3L;APC;PECAM1;CDK1;RANGRF;GPD1L;FERMT2;LAMTOR5
GO_Biological_Process_2023,Regulation Of Protein Metabolic Process (GO:0051246),51/96,0.0022648332593084,0.0216549129504639,0,0,1.8270166229221347,11.126995549693474,APP;HSP90AB1;CSF1;FAF1;MSI2;RBM3;EDNRB;AKT1;VPS35;METTL18;TSC1;TRAF3;ANGPTL8;PLA2G10;SPOPL;PKP3;TMEM9;CHMP6;DUS3L;MTPN;ROCK2;UHRF1;ODC1;RHOBTB3;NOLC1;FURIN;NEDD8;FOXO3;ATXN2;MAPK7;SPOP;APOE;LDLR;MAP2K5;ACE;TGFB1;WFS1;NR1H2;ELP2;NR1H3;ELP3;SNF8;ELP5;KLF4;EIF2S1;AGT;KLF2;NFKB1;PUM3;FKBP1A;NFKBIA
GO_Biological_Process_2023,Negative Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000117),31/53,0.002310818425997,0.0220547841486599,0,0,2.269853641123275,13.778360070067638,DDX3X;ARL6IP1;SRC;XIAP;TRIAP1;CST7;THBS1;SH3RF1;AQP1;CST3;RPS6KA3;DNAJB6;RPS6KA1;FNIP1;MAP2K5;CAST;CDKN2D;IGBP1;USP47;GPX1;CSNK2A1;SIAH2;DHCR24;KLF4;VEGFA;FABP1;DPEP1;GAS6;RAF1;CD44;LAMTOR5
GO_Biological_Process_2023,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237),39/70,0.0023524691764567,0.0224119230713875,0,0,2.0272114019070804,12.269270868014376,GSK3B;DDX3X;RNF34;SRC;GSTP1;TNFAIP3;PARK7;THBS1;SH3RF1;RELA;ICAM1;LGALS3;MAPK7;AKT1;ITGAV;RIPK1;MAP2K5;MEN1;MCL1;TCF7L2;GPX1;EYA3;SIAH2;CFLAR;IGF1;TGFBR1;BMP5;BMP4;IL1B;PSME3;TMBIM1;BCL2;BIRC6;ITGA6;PHIP;ARHGEF2;ZMYND11;FAIM;PF4
GO_Biological_Process_2023,Epigenetic Regulation Of Gene Expression (GO:0040029),45/83,0.0023690030338224,0.022422422405706,0,0,1.9086194045302085,11.5381503051925,CREBZF;HDAC4;ATF2;SMARCD1;SMARCB1;SPI1;KMT2A;KDM1B;WBP2;PHF1;RNF8;DPY30;ASH2L;CTCF;SGF29;BMI1;NOC2L;RNF2;MECP2;INSL6;TRMT112;VPS72;TDG;TASOR;WDR5;EP300;KAT7;TRIM27;BRD7;MEN1;RBM14;GPX1;USP21;IGF2;SIRT7;ARID1B;SIRT2;SMARCA4;RNF168;KAT2B;TRIM37;MPHOSPH8;CGGBP1;GLYR1;EZH2
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436),45/83,0.0023690030338224,0.022422422405706,0,0,1.9086194045302085,11.5381503051925,PSMD10;DET1;GSK3B;CEBPA;GSK3A;VCP;RNF14;KEAP1;RNF19B;RCHY1;FBXO22;SH3RF1;GABARAP;HERPUD1;CDC20;NUB1;COP1;HECTD1;SUMO1;DDRGK1;SUMO2;ARIH2;RACK1;UBQLN1;ELOB;ARIH1;UBQLN2;BCAP31;ZYG11B;ZER1;CAV1;PLK1;AXIN1;AXIN2;CBFA2T3;SIRT2;PIAS1;RBX1;RNF144B;SH3RF2;DAB2;TRIB1;NOP53;NFE2L2;TAF1
GO_Biological_Process_2023,Regulation Of Cell Division (GO:0051302),45/83,0.0023690030338224,0.022422422405706,0,0,1.9086194045302085,11.5381503051925,BECN1;SETD2;CETN2;PIK3R4;CIB1;SGF29;MLLT3;AURKB;AURKA;ZFYVE26;CSPP1;MYC;KIF13A;RACK1;WDR5;ENTR1;RAB11FIP3;KAT14;RAB11FIP4;SH3GLB1;UVRAG;DR1;NCOA3;SUSD2;KDF1;PLK1;KLHL21;PRPF40A;SIRT2;RAB11A;KLHL9;KAT2B;KAT2A;ZZZ3;PRC1;TADA3;CDK2AP2;TXNIP;PIN1;BIRC6;PIK3C3;CALM3;CALM1;CALM2;FGFR2
GO_Biological_Process_2023,Actin Nucleation (GO:0045010),16/23,0.002387435574253,0.022422422405706,0,0,3.679238592889801,22.21353350929736,ACTR3;ARPC1B;ARPC1A;WIPF3;ARPC5L;LMOD1;ARPC4;ARPC5;IQGAP2;SCIN;ARPC2;ARPC3;JMY;TRIM27;WHAMM;WASHC1
GO_Biological_Process_2023,"Positive Regulation Of mRNA Splicing, Via Spliceosome (GO:0048026)",16/23,0.002387435574253,0.022422422405706,0,0,3.679238592889801,22.21353350929736,SF3B4;PRMT5;NCBP1;CIRBP;PRDX6;WDR77;RBM3;RBMXL1;SNW1;THRAP3;CLNS1A;NCL;TRA2B;TRA2A;NUP98;RBMX
GO_Biological_Process_2023,Protein N-linked Glycosylation Via Asparagine (GO:0018279),16/23,0.002387435574253,0.022422422405706,0,0,3.679238592889801,22.21353350929736,OST4;RPN2;TUSC3;MAGT1;DDOST;UBE2J1;DPM1;FUT8;DAD1;MGAT5;OSTC;PSMD2;STT3A;MGAT2;STT3B;UGGT1
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Hypertrophy (GO:0010611),16/23,0.002387435574253,0.022422422405706,0,0,3.679238592889801,22.21353350929736,MEF2A;MTPN;CAMK2D;SMAD4;NOTCH1;GLRX3;PARP1;ROCK1;ROCK2;PRKCA;IGF1;RGS2;P2RX4;IL6ST;LMCD1;PDE9A
GO_Biological_Process_2023,Regulation Of Cholesterol Metabolic Process (GO:0090181),16/23,0.002387435574253,0.022422422405706,0,0,3.679238592889801,22.21353350929736,MBTPS1;STARD4;AQP8;EPHX2;SH2D2A;ERLIN1;NR1H4;APOA1;ERLIN2;FMO5;SEC14L2;ACADL;DGKQ;LPCAT3;APOE;ABCG1
GO_Biological_Process_2023,Erythrocyte Differentiation (GO:0030218),29/49,0.0024759766903945,0.0232128292549029,0,0,2.3355208060717088,14.01574141012646,KMT2E;UBA5;CEBPG;HSCB;IKZF1;SLC1A5;RPS14;RPS19;RACGAP1;CASP3;MYB;FLVCR1;NCKAP1L;JAK2;LYAR;SH2B3;CDK5RAP3;HSPA9;LYN;MED1;CFLAR;HIPK2;VEGFA;TGFBR3;SLC25A38;KIT;HCLS1;SLC25A5;ZFPM1
GO_Biological_Process_2023,Cytoskeleton-Dependent Cytokinesis (GO:0061640),44/81,0.002506317631553,0.0234557676578382,0,0,1.9165482514112384,11.478093792113455,RTKN;ROCK1;ROCK2;ARL3;DCTN3;VPS4A;CDCA8;CENPA;AURKB;SPAST;RACGAP1;CFL1;STMN1;NUSAP1;SNX9;ECT2;SPTBN1;USP8;EXOC8;EXOC7;PLK1;EXOC6B;KIF23;ANK3;RHOC;RHOA;RHOB;SNX18;BIN3;SON;APC;INCENP;RASA1;RAB35;EXOC4;BIRC5;EXOC3;JTB;TRIM36;UNC119;EXOC6;MITD1;STAMBP;EXOC2
GO_Biological_Process_2023,Positive Regulation Of Epithelial To Mesenchymal Transition (GO:0010718),28/47,0.002553835147149,0.0237810539093242,0,0,2.373551305976573,14.170478858392622,NOTCH1;TGFB1I1;LOXL2;SDCBP;GLIPR2;PDPN;BCL9L;SMAD2;TCF7L2;WWTR1;SMAD4;JAG1;SMAD3;TGFB1;AXIN2;AGT;MTOR;TGFBR1;TGFBR2;COL1A1;BMP2;DAB2;RGCC;BAMBI;IL1B;CTNNB1;FERMT2;EZH2
GO_Biological_Process_2023,Secretory Granule Organization (GO:0033363),17/25,0.0025545440200878,0.0237810539093242,0,0,3.4207113927358246,20.42124178680475,SRGN;F2R;VPS33B;AP1B1;AP3D1;DTNBP1;HPS4;HPS3;AP3B1;HPS5;AP3M1;BLOC1S1;BLOC1S3;AP1S1;AP3S2;AP3S1;AP1M1
GO_Biological_Process_2023,"Wound Healing, Spreading Of Cells (GO:0044319)",17/25,0.0025545440200878,0.0237810539093242,0,0,3.4207113927358246,20.42124178680475,DDR1;ITGB1;CD151;MRTFA;RHOC;ARHGAP35;RHOA;CCNA2;ADAM17;CEACAM1;COL5A1;PDCD10;PDPN;FLNA;ITGA5;LCP1;CD44
GO_Biological_Process_2023,Protein Deubiquitination (GO:0016579),58/112,0.0025765221315016,0.0239435749659022,0,0,1.7318086508944253,10.323856542173989,OTUD4;USP35;OTUD5;USP37;USP32;USP33;USP34;OTUD7B;TNFAIP3;BABAM1;OTUD6B;ZC3H12A;ATXN7L3;USP46;USP8;USP47;USP7;USP48;DESI1;USP42;USP4;USP3;USP2;USP45;YOD1;JOSD1;UCHL5;USP40;STAMBP;OTULINL;OTUB1;USP14;ENY2;USP15;USP16;MINDY1;PSMD14;MINDY2;SHMT2;SPATA2;ABRAXAS2;RNF2;ATXN3;VCPIP1;USP1;USP50;USP24;USP25;ZRANB1;USP21;USP9X;USP22;USP28;CYLD;COPS5;OTULIN;CDK1;EIF3F
GO_Biological_Process_2023,Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178),66/130,0.0025939348387564,0.0240631748527024,0,0,1.6631533530571991,9.9033785511085,ACVRL1;ITGB1;BMPR2;ITGB5;ZFYVE9;HFE;TGFB1I1;ARRB2;LRRC32;CDH5;FNTA;ZMIZ1;ZMIZ2;MAP3K7;RNF111;APOA1;FOS;RGMB;SIRT1;TGFBR1;TGFBR2;NUP93;TGFBR3;TWSG1;PPARG;ENG;DDX5;USP15;HPGD;SRC;PXN;TGFBRAP1;LTBP2;FURIN;ACVR1B;ATOH8;HIVEP1;LPXN;MAPK3;SMAD2;SMAD4;SMAD3;TGFB1;SMURF2;SMURF1;USP9X;STAT3;BMP8B;BMP7;SMAD5;ACVR2A;BMP5;HIPK2;BMP4;FKBP1A;SKI;BMP3;BMP2;COL3A1;COL1A2;BAMBI;ID1;PDCD4;ZYX;FERMT2;BMPR1A
GO_Biological_Process_2023,Positive Regulation Of Cytoplasmic Translation (GO:2000767),11/14,0.0026307989069283,0.0242775989721242,0,0,5.90017406440383,35.04979352493235,SYNCRIP;PKM;DHX9;CSDE1;DHX36;HNRNPD;HNRNPU;YBX1;PABPC1;YBX3;PAIP1
GO_Biological_Process_2023,Positive Regulation Of Telomere Maintenance In Response To DNA Damage (GO:1904507),11/14,0.0026307989069283,0.0242775989721242,0,0,5.90017406440383,35.04979352493235,INO80C;YY1;INO80B;INO80E;INO80D;MCRS1;RUVBL2;RUVBL1;ACTR8;NFRKB;UCHL5
GO_Biological_Process_2023,Protein Maturation By Iron-Sulfur Cluster Transfer (GO:0097428),11/14,0.0026307989069283,0.0242775989721242,0,0,5.90017406440383,35.04979352493235,ISCA2;ISCA1;GLRX3;GLRX5;BOLA3;LTO1;MMS19;CIAO2A;CIAO2B;CISD3;CIAO1
GO_Biological_Process_2023,Hemopoiesis (GO:0030097),53/101,0.0026704726253181,0.0245955162522971,0,0,1.7800303010413931,10.547569208847774,PLEK;ASH2L;BMI1;MECOM;MYB;KDR;ARIH2;KAT8;CD34;NCOA6;FST;GLRX5;TIRAP;RUNX1;ETV6;TGFBR2;TGFBR3;SFRP1;MELK;LCK;KAT6A;KIT;SBDS;TOX;ZFPM1;ATF4;CSF1R;CEBPA;CEBPB;KMT2A;PDGFB;PLD4;PBXIP1;ZFP36L2;RRAS;MKNK2;SH2B3;LYN;CD164;JAG1;TGFB1;YTHDF2;PRRC2C;HIPK1;KLF3;BMP4;PINK1;SNRK;PTPRC;TEK;CDK13;OGT;FGFR2
GO_Biological_Process_2023,Monoubiquitinated Histone H2A Deubiquitination (GO:0035522),18/27,0.002679179323688,0.0245955162522971,0,0,3.2196524238860578,19.06756967661031,ENY2;SF3B3;TAF12;TAF10;USP22;SGF29;RNF2;TAF5L;SUPT7L;TADA2B;KAT2B;KAT2A;TMEM98;ATXN7;TADA3;TAF6;TAF5;ATXN7L3
GO_Biological_Process_2023,Monoubiquitinated Histone Deubiquitination (GO:0035521),18/27,0.002679179323688,0.0245955162522971,0,0,3.2196524238860578,19.06756967661031,ENY2;SF3B3;TAF12;TAF10;USP22;SGF29;RNF2;TAF5L;SUPT7L;TADA2B;KAT2B;KAT2A;TMEM98;ATXN7;TADA3;TAF6;TAF5;ATXN7L3
GO_Biological_Process_2023,Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0030518),26/43,0.0026931138240921,0.0246806642322077,0,0,2.4630631323817958,14.5740854400229,YAP1;CALCOCO1;DDX5;KDM3A;TMF1;RNF14;SRC;WBP2;UBE3A;ZDHHC7;ZMIZ1;UBR5;MAPK1;PMEPA1;DDX17;MED1;EGLN2;NCOA4;DDX54;DEFA3;TRIP4;ARID1A;SAFB;NEDD4;TADA3;PLPP1
GO_Biological_Process_2023,Positive Regulation Of Macroautophagy (GO:0016239),36/64,0.0027337751770549,0.0248093261299776,0,0,2.0714566376648893,12.225885756995313,RNF31;LRSAM1;PRKAA2;RALB;AMBRA1;WDR45;WDR24;FYCO1;SNX4;TBK1;LARP1;SESN3;KDR;TOM1;PIP4K2A;IKBKG;MAP3K7;SH3GLB1;BNIP3L;UVRAG;BNIP3;VPS13D;TSC2;WIPI1;SIRT1;DCN;PINK1;SNX18;WAC;ATG2A;RAB3GAP2;SLC25A5;SLC25A4;OPTN;PAFAH1B2;RAB3GAP1
GO_Biological_Process_2023,TOR Signaling (GO:0031929),19/29,0.002766167435163,0.0248093261299776,0,0,3.0588212232096184,18.01735175350573,PRR5;MAPKAP1;SYAP1;RPS6;MTOR;PINK1;LARP1;RPS6KB1;RPS6KB2;TIPRL;EIF4EBP1;EIF4EBP2;LAMTOR2;LAMTOR1;FNIP1;LAMTOR4;RHEBL1;LAMTOR3;LAMTOR5
GO_Biological_Process_2023,Maintenance Of Blood-Brain Barrier (GO:0035633),19/29,0.002766167435163,0.0248093261299776,0,0,3.0588212232096184,18.01735175350573,ITGB1;SLC12A2;SLC1A1;LAMC1;F11R;ACTG1;TJP1;CDH5;GJA1;OCLN;CLDN3;CLDN12;PECAM1;DMD;ESAM;JAM2;VCL;MBL2;TJP2
GO_Biological_Process_2023,Multivesicular Body Assembly (GO:0036258),19/29,0.002766167435163,0.0248093261299776,0,0,3.0588212232096184,18.01735175350573,TSG101;VPS4B;VTA1;VPS4A;VPS37C;VPS37A;SNF8;RAB11A;CHMP1B;CHMP2B;MVB12A;CHMP2A;CHMP4C;CHMP3;UBAP1;CHMP6;CHMP7;VPS28;CHMP5
GO_Biological_Process_2023,Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903320),19/29,0.002766167435163,0.0248093261299776,0,0,3.0588212232096184,18.01735175350573,EGR1;HSP90AA1;HSP90AB1;DCUN1D5;EPAS1;DCUN1D3;DCUN1D1;DCUN1D2;COPS7A;TGFBR1;COPS4;COPS6;PINK1;COPS5;ZMIZ1;UBQLN1;CTNNB1;COPS8;WASHC1
GO_Biological_Process_2023,ESCRT III Complex Disassembly (GO:1904903),8/9,0.0027727243853023,0.0248093261299776,0,0,12.870155291661227,75.77850793134341,CHMP1B;VPS4B;VTA1;CHMP2B;VPS4A;CHMP2A;CHMP7;CHMP5
GO_Biological_Process_2023,ESCRT Complex Disassembly (GO:1904896),8/9,0.0027727243853023,0.0248093261299776,0,0,12.870155291661227,75.77850793134341,CHMP1B;VPS4B;VTA1;CHMP2B;VPS4A;CHMP2A;CHMP7;CHMP5
GO_Biological_Process_2023,Cellular Response To Oxygen Levels (GO:0071453),8/9,0.0027727243853023,0.0248093261299776,0,0,12.870155291661227,75.77850793134341,ATP6V1A;TMEM199;ATP6V1G1;CCDC115;NDUFS2;PICK1;ATP6V0D1;CPEB4
GO_Biological_Process_2023,Multivesicular Body-Lysosome Fusion (GO:0061763),8/9,0.0027727243853023,0.0248093261299776,0,0,12.870155291661227,75.77850793134341,CHMP1B;CHMP2B;CHMP2A;CHMP4C;CHMP3;CHMP6;CHMP7;CHMP5
GO_Biological_Process_2023,Pinocytosis (GO:0006907),8/9,0.0027727243853023,0.0248093261299776,0,0,12.870155291661227,75.77850793134341,PYCARD;CARMIL1;MAPKAPK3;RAB34;MAPKAPK2;PPT1;DOCK2;SNX5
GO_Biological_Process_2023,Positive Regulation Of miRNA-mediated Gene Silencing (GO:2000637),8/9,0.0027727243853023,0.0248093261299776,0,0,12.870155291661227,75.77850793134341,FXR1;TIAL1;ZFP36;DHX9;FMR1;LIMD1;PUM1;PUM2
GO_Biological_Process_2023,Positive Regulation Of Vasculogenesis (GO:2001214),8/9,0.0027727243853023,0.0248093261299776,0,0,12.870155291661227,75.77850793134341,CEACAM1;RAP1A;RRAS;KDR;RAPGEF2;HIF1AN;CD34;RIN2
GO_Biological_Process_2023,Type II Interferon-Mediated Signaling Pathway (GO:0060333),8/9,0.0027727243853023,0.0248093261299776,0,0,12.870155291661227,75.77850793134341,SP100;IFNGR1;STAT1;IFNGR2;IRF1;TYK2;JAK2;JAK1
GO_Biological_Process_2023,Vesicle Fusion With Vacuole (GO:0051469),8/9,0.0027727243853023,0.0248093261299776,0,0,12.870155291661227,75.77850793134341,CHMP1B;CHMP2B;CHMP2A;CHMP4C;CHMP3;CHMP6;CHMP7;CHMP5
GO_Biological_Process_2023,Anterograde Axonal Transport (GO:0008089),24/39,0.0027980555396614,0.0249516838275868,0,0,2.576487511442396,15.146733502113234,SNAPIN;AP3D1;DTNBP1;HSPB1;TRAK1;MAPK8IP3;TRAK2;SOD1;BLOC1S4;RAB21;AP3M1;BLOC1S5;BLOC1S6;SPAST;KIF3B;BLOC1S1;KIF5B;APEX1;BLOC1S3;KIF1C;AP3S2;KIF1B;AP3S1;ARL8A
GO_Biological_Process_2023,Heterochromatin Organization (GO:0070828),24/39,0.0027980555396614,0.0249516838275868,0,0,2.576487511442396,15.146733502113234,RB1;KMT2D;UHRF1;CBX3;HP1BP3;SETD7;SMARCA5;BAZ2A;UBR2;HMGB1;SPTY2D1;SIRT1;LMNB2;SIRT2;LMNB1;LOXL2;MECOM;LMNA;PRDM16;UBR5;POLE3;TRIP12;EZH1;EZH2
GO_Biological_Process_2023,Negative Regulation Of Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0033144),20/31,0.0028204190800109,0.0250667111859366,0,0,2.92724658689892,17.185483569952986,HDAC1;TCF21;SIRT1;PIAS2;FOXP1;SMARCA4;NCOR2;PER1;DAB2;SFRP1;NCOR1;CNOT1;CNOT2;CRY2;VPS11;CRY1;CALR;ZBTB7A;CLOCK;CNOT9
GO_Biological_Process_2023,Positive Regulation Of Lamellipodium Organization (GO:1902745),20/31,0.0028204190800109,0.0250667111859366,0,0,2.92724658689892,17.185483569952986,ACTR3;CARMIL1;AKIRIN1;SRC;AVIL;TWF2;BRK1;PIK3R1;CORO1B;CORO1C;CDC42;VIL1;OCLN;ARPC2;PIK3CA;RAC2;RAC1;ARHGEF7;RREB1;WASF2
