group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Duodenum,Gm13580,2.7772055,0.63525385,0.005482850149878545,0.020115206487366914,0.033280890717657025,0.021553706843301924
Duodenum,Gm35339,2.7651348,0.6310287,0.00568992592941149,0.020832304222164883,0.03404735971600307,0.02238168460618486
Duodenum,Cd22,2.762212,0.57806313,0.005741118815097064,0.021012585981794438,0.03727459760377587,0.025627883136852898
Duodenum,Slc35g2,2.74714,0.5325655,0.006011748821298574,0.021955804377333084,0.038041066602121906,0.02644271839556309
Duodenum,Gm36913,2.7450016,3.5253632,0.006051059715395954,0.022086881052748263,0.01270724918310541,0.0011171128546833315
Duodenum,Cd200r1,2.7431297,0.58866876,0.006085661956667582,0.022208160537019652,0.035459276291903666,0.0238799300818778
Duodenum,Slc26a10,2.7360039,0.5752413,0.0062190271199194175,0.02266410323587294,0.03582234055427811,0.024274205207060154
Duodenum,Lpar2,2.7358944,0.85142744,0.006221096729476272,0.022669086671686392,0.02650369115333414,0.014956169748583895
Duodenum,Plekhs1,2.719618,0.97642803,0.00653573775956514,0.02377267841004513,0.02359917705433862,0.01211738884727096
Duodenum,Fam151b,2.6772063,0.562296,0.007423888870946252,0.026836888612529364,0.03658880955262415,0.02529932053253427
Duodenum,Ms4a1,2.664748,1.1746626,0.0077046052083533205,0.027804960781543365,0.020371939166565815,0.009120897895885082
Duodenum,Chtf8,2.6565769,0.5418432,0.00789384496327886,0.028452917789377915,0.03707289523579007,0.025864448211962307
Duodenum,Gdf9,2.6466696,0.6074022,0.008128872001181347,0.029247813725413994,0.0327968050344911,0.02161941936416565
Duodenum,Kmo,2.639028,0.65111333,0.008314408433485253,0.029888729125383744,0.030779781354633103,0.019634901234081143
Duodenum,Pnldc1,2.6341732,1.3295641,0.008434246834295023,0.030302655135234235,0.018677639275485096,0.007556939899328418
Duodenum,Gm35551,2.6285508,1.1666722,0.008574957338562648,0.030780798051533807,0.020049215377788535,0.008950045341639396
Duodenum,St8sia3os,2.6149392,3.3172688,0.008924335052480647,0.03196030584241128,0.012263503973536649,0.001222252888065292
Duodenum,Ctf1,2.601648,0.77456206,0.009277700536402275,0.03317795323634774,0.02739118157247166,0.0164149877117586
Duodenum,Evi2,2.599876,0.6124775,0.009325749547827276,0.03334239470117427,0.032433740772116665,0.021461709314092706
Duodenum,Aldoart1,2.5963168,0.6776673,0.009422913628680451,0.03366368999689592,0.029609907620315463,0.01864921342112526
Duodenum,Mup5,2.57623,4.4384336,0.009988414401963715,0.035593372954458996,0.01141635402799629,0.000538842671082548
Duodenum,Cd59b,2.5602915,0.5059221,0.010458440185851453,0.0371821100539824,0.03816208802291339,0.027362693687655246
Duodenum,Impg2,2.538723,1.1308712,0.011125787193571253,0.03946775514168201,0.020008874904191374,0.009291750450130767
Duodenum,Flt3,2.536065,0.5605181,0.011210587195387669,0.03975110462417253,0.03424906208398887,0.023551367477559173
Duodenum,Gm4787,2.513895,1.1395605,0.011940594700340892,0.0421636333698464,0.019524789221025456,0.008910617829121162
Duodenum,Gm38563,2.497375,0.62905174,0.012511653627668075,0.044098115433325744,0.031546250352979144,0.021014864172219375
Duodenum,Pla2g5,2.4726365,0.79323256,0.013412050088204354,0.04711730545132509,0.0259389245229739,0.015508154923839189
Duodenum,Rskr,2.4715428,1.611289,0.013453140651778122,0.04724623582537329,0.01565210375569809,0.005217574156579795
Duodenum,Lcor,2.4536622,0.5398333,0.014140972010283644,0.04957555449582012,0.03493485013514059,0.024589625307206035
Ileum,Fabp6,223.18315,inf,0.0,0.0,1.0,0.11399307993180223
Ileum,Tmigd1,168.46506,25.598331,0.0,0.0,0.902131691141639,0.33251429144519107
Ileum,Suox,164.27974,7.371166,0.0,0.0,0.7951207958313595,0.13838882760004012
Ileum,Defa22,164.27808,117.72868,0.0,0.0,0.9527711984841307,0.40221642764015647
Ileum,Reg3b,161.68903,82.342026,0.0,0.0,0.986120322122217,0.7972871326847859
Ileum,Mgat4c,159.73787,6.504015,0.0,0.0,0.7807200378967314,0.10595727610069201
Ileum,Defa21,154.94516,100.56257,0.0,0.0,0.9384651823780199,0.4101519406278207
Ileum,Slc10a2,153.48158,9.102703,0.0,0.0,0.7087162482235907,0.04101895496941129
Ileum,Reg3g,149.1123,38.87753,0.0,0.0,0.9804831833254382,0.8210184535151941
Ileum,Guca2a,141.06436,46.59487,0.0,0.0,0.9953102794883941,0.8948074415805837
Ileum,Scd2,140.55109,4.809698,0.0,0.0,0.8349123638086215,0.37644168087453617
Ileum,Slc51a,140.2054,24.353739,0.0,0.0,0.9821411653244908,0.9134364657506769
Ileum,Prss23,128.36398,3.884435,0.0,0.0,0.7986262434864992,0.35650887573964496
Ileum,Mep1a,122.403595,16.105083,0.0,0.0,0.9566556134533396,0.7743079931802227
Ileum,S100a6,121.68409,23.555746,0.0,0.0,0.977309332070109,0.912935011533447
Ileum,Gsdme,121.575775,4.1774335,0.0,0.0,0.7558976788252013,0.3148129575769732
Ileum,Phgr1,120.16103,83.80914,0.0,0.0,0.9964471814306016,0.9865359542673754
Ileum,Neu1,117.93772,5.098518,0.0,0.0,0.8345333964945524,0.5471241600641862
Ileum,Pglyrp1,116.60044,5.1493964,0.0,0.0,0.8362387494078636,0.540530037107612
Ileum,Slc51b,116.04108,19.32826,0.0,0.0,0.9239223117006158,0.7737814662521312
Ileum,Slc34a2,115.054634,6.2413597,0.0,0.0,0.7847465656087163,0.3729315013539264
Ileum,Agr2,113.08409,18.41034,0.0,0.0,0.9889625769777357,0.9575142914451911
Ileum,Plb1,113.0618,11.692009,0.0,0.0,0.7320701089531028,0.24818222846254137
Ileum,Slc5a8,111.336754,3.7536736,0.0,0.0,0.7078162008526765,0.2749348109517601
Ileum,Tspan1,107.267975,3.3897963,0.0,0.0,0.6727143533870203,0.26971968709256844
Ileum,Prss32,106.760895,4.6764355,0.0,0.0,0.8995262908574135,0.7111874435864005
Ileum,Gsn,106.44412,3.7718487,0.0,0.0,0.9211747986736144,0.6957802627620099
Ileum,Krt19,105.20159,26.177456,0.0,0.0,0.995736617716722,0.9893817069501555
Ileum,Spink4,104.50488,33.93602,0.0,0.0,0.99720511605874,0.9939198676160866
Ileum,Slc25a4,103.016396,3.8519118,0.0,0.0,0.772903837044055,0.4321030989870625
Ileum,Nbl1,101.79917,2.6978846,0.0,0.0,0.7421601136901942,0.39183632534349616
Ileum,Cd9,101.43778,3.358399,0.0,0.0,0.7809568924680247,0.46761859392237487
Ileum,Gpx2,100.0277,9.499825,0.0,0.0,0.9873045949786831,0.9523994584294454
Ileum,Tmem117,97.02132,3.088757,0.0,0.0,0.6223590715300805,0.2493857185838933
Ileum,Naaladl1,96.56787,8.641312,0.0,0.0,0.8668403600189484,0.6497593019757296
Ileum,Krt18,96.287605,4.5373282,0.0,0.0,0.946328754144955,0.8491500351017952
Ileum,Klk1,94.76406,4.5173163,0.0,0.0,0.8024159166271909,0.5640482398956975
Ileum,Dynll1,93.71597,4.00442,0.0,0.0,0.8783988630980578,0.7064487012335774
Ileum,Ocm,93.6218,3.5692227,0.0,0.0,0.6785883467550924,0.34508825594223247
Ileum,1110038B12Rik,91.15675,3.5177493,0.0,0.0,0.8054002842254856,0.5934209206699428
Ileum,Serpina1b,90.88835,4.0205994,0.0,0.0,0.4665561345333965,0.07195868017250025
Ileum,Fdps,90.853065,3.276332,0.0,0.0,0.8288015158692563,0.6289740246715475
Ileum,Bcl2l15,89.625565,3.8357177,0.0,0.0,0.8216011369019423,0.5699152542372882
Ileum,Cldn2,88.79011,3.0256104,0.0,0.0,0.5909521553765987,0.24424581285728614
Ileum,ccdc198,88.44191,4.3884654,0.0,0.0,0.446328754144955,0.060375087754488015
Ileum,Gm28588,88.30292,4.593728,0.0,0.0,0.4363334912363809,0.04939324039715174
Ileum,Slc1a1,87.042625,2.605414,0.0,0.0,0.5672193273330175,0.21632734931300773
Ileum,Gm42031,86.79815,3.4853013,0.0,0.0,0.7173851255329228,0.44254588306087655
Ileum,Muc2,85.528114,19.46575,0.0,0.0,0.9972524869729986,0.9872755992377896
Ileum,Osr2,84.954636,2.390955,0.0,0.0,0.6822832780672667,0.3656478788486611
Ileum,Ppfia3,84.87857,3.4229953,0.0,0.0,0.6945049739459972,0.4302727910941731
Ileum,Tagln,84.15621,9.839167,0.0,0.0,0.807484604452866,0.5659036204994484
Ileum,Adamdec1,84.037315,3.7178886,0.0,0.0,0.8581241117953576,0.6623959482499248
Ileum,Slc44a4,83.38978,2.453533,0.0,0.0,0.7765987683562293,0.5589710159462441
Ileum,Lyz1,83.11624,48.80923,0.0,0.0,0.9942207484604453,0.9760555611272691
Ileum,Slc25a48,82.015396,6.1685505,0.0,0.0,0.3771198484130744,0.012285628322134189
Ileum,Sqle,81.844696,2.4726925,0.0,0.0,0.6459971577451444,0.3617741450205596
Ileum,Selenom,81.66068,3.6080742,0.0,0.0,0.7857887257224064,0.5866512887373383
Ileum,Rps26,81.38147,23.296389,0.0,0.0,0.9964471814306016,0.9963268478587904
Ileum,Rtn4,81.28187,2.1458685,0.0,0.0,0.724159166271909,0.46705445792799116
Ileum,Tspan8,81.214195,10.123345,0.0,0.0,0.9887257224064424,0.9750777254036707
Ileum,Fdft1,81.01279,2.6881711,0.0,0.0,0.7442444339175746,0.5224275398656103
Ileum,Krt7,80.1392,2.1728377,0.0,0.0,0.7334438654666035,0.48727559923778957
Ileum,Pyy,79.93368,4.1002307,0.0,0.0,0.45120795831359545,0.10229666031491325
Ileum,Xpnpep2,79.30709,4.228091,0.0,0.0,0.8540028422548556,0.6532945542072008
Ileum,Fam83e,78.81164,1.967439,0.0,0.0,0.6646139270487921,0.38536756594122956
Ileum,Fgfbp1,78.55444,2.898453,0.0,0.0,0.5007105637138797,0.1750952763012737
Ileum,Nr1h4,78.15241,2.5529451,0.0,0.0,0.5708195168166745,0.2758248921873433
Ileum,Myl9,77.96473,13.243531,0.0,0.0,0.8965419232591189,0.7527956072610571
Ileum,Slc52a3,77.72237,2.6375473,0.0,0.0,0.7039791567977262,0.4520735131882459
Ileum,Defa20,77.20384,3.2901578,0.0,0.0,0.43704405495026055,0.09636696419616889
Ileum,Fhl1,76.838745,2.2395093,0.0,0.0,0.6293699668403601,0.34913749874636446
Ileum,Csrp2,76.76539,2.2718499,0.0,0.0,0.7269540502131692,0.4856709457426537
Ileum,Pmp22,76.70992,11.2477865,0.0,0.0,0.9099952629085741,0.6963569351118243
Ileum,Sh3bgrl3,76.69466,3.9212325,0.0,0.0,0.9216958787304596,0.8358865710560626
Ileum,Defa5,76.5306,3.2799358,0.0,0.0,0.5102321174798674,0.1812130177514793
Ileum,Lmna,76.03038,2.07123,0.0,0.0,0.8027001421127428,0.606960184535152
Ileum,Cyba,75.97923,2.5590346,0.0,0.0,0.830033159639981,0.6668212817169792
Ileum,Ifitm2,75.36388,2.6561782,0.0,0.0,0.8058266224538133,0.6005917159763313
Ileum,Actg2,75.11173,9.769233,0.0,0.0,0.7741354808147797,0.5479139504563233
Ileum,Ang4,74.47141,3.3102212,0.0,0.0,0.858882046423496,0.6144945341490322
Ileum,Pcsk9,74.462814,2.8911269,0.0,0.0,0.4303647560397916,0.109856082639655
Ileum,Hmgcs1,74.36084,3.0152752,0.0,0.0,0.8474656560871625,0.7339158559823488
Ileum,Aldh1b1,74.114265,6.3035426,0.0,0.0,0.9882046423495974,0.97071507371377
Ileum,Rnase4,73.34363,3.030743,0.0,0.0,0.8553765987683563,0.7353951459231772
Ileum,Fam151a,73.110855,3.2250764,0.0,0.0,0.5932259592610137,0.3100992879350115
Ileum,Defa24,72.88563,144.2579,0.0,0.0,0.9994789199431549,0.9980192558419416
Ileum,Fgf15,72.873314,4.6658425,0.0,0.0,0.351539554713406,0.028269481496339385
Ileum,Acta2,72.66316,12.47584,0.0,0.0,0.856608242539081,0.7000050145421723
Ileum,Rpl28,71.440186,22.488808,0.0,0.0,0.9906679298910469,0.9932930498445492
Ileum,Csrp1,71.37695,4.178042,0.0,0.0,0.7583135954523922,0.5438145622304683
Ileum,Clca1,71.30917,11.623109,0.0,0.0,0.9821411653244908,0.9465073713769933
Ileum,Prss30,71.17039,3.0628185,0.0,0.0,0.7449076267171957,0.5376466753585397
Ileum,Krt8,70.897964,34.835735,0.0,0.0,0.999194694457603,0.9988466553003711
Ileum,Nudt4,70.84279,5.622022,0.0,0.0,0.9155850307910943,0.8511433156152843
Ileum,S100a16,70.25075,1.9579257,0.0,0.0,0.7502131691141639,0.5613905325443787
Ileum,Tst,69.48491,2.81919,0.0,0.0,0.40497394599715775,0.10591966703439976
Ileum,Sdc1,69.216286,1.8912477,0.0,0.0,0.73846518237802,0.5545331461237589
Ileum,Rpl32,69.20048,17.198723,0.0,0.0,0.9943628612032213,0.9940452311703941
Ileum,Flna,68.85002,4.7221465,0.0,0.0,0.8175746091899574,0.6580834419817471
Ileum,Lgals1,68.69048,2.6529832,0.0,0.0,0.6768356229275225,0.44061528432454117
Ileum,Rpl11,68.54212,17.069042,0.0,0.0,0.9883467550923732,0.9902467154748772
Ileum,S100a10,68.53463,27.952583,0.0,0.0,0.9842254855518712,0.9757672249523619
Ileum,Defa29,68.18866,10.610352,0.0,0.0,0.9111321648507816,0.7863052853274496
Ileum,Cyp51,68.18712,2.026311,0.0,0.0,0.6970156324017054,0.5038361247618093
Ileum,S100a11,68.149475,2.483942,0.0,0.0,0.7462340123164377,0.5417585999398254
Ileum,Defa30,68.08677,54.964428,0.0,0.0,0.9952155376598768,0.9882158258950958
Ileum,Rps3,67.962074,12.8023615,0.0,0.0,0.9811937470393178,0.9809071306789691
Ileum,Gngt2,67.65424,2.204239,0.0,0.0,0.531501657981999,0.27038411393039813
Ileum,Rpl10a,67.44407,11.315373,0.0,0.0,0.9867361440075794,0.985056664326547
Ileum,Defa35,67.147835,2.8155594,0.0,0.0,0.40715300805305543,0.11152341791194464
Ileum,Nts,66.812416,4.023166,0.0,0.0,0.5892941733775462,0.31152843245411693
Ileum,Dpep1,66.78176,8.891373,0.0,0.0,0.9523448602558029,0.9121702938521713
Ileum,Rpl29,65.46696,13.020971,0.0,0.0,0.9654666035054477,0.9630302878347207
Ileum,Rps27a,65.30297,17.947361,0.0,0.0,0.9944102321174799,0.9951860395145923
Ileum,Cnn1,65.1573,4.527568,0.0,0.0,0.6494078635717669,0.41604402768027277
Ileum,Rpl14,64.77018,10.435055,0.0,0.0,0.9808621506395073,0.9807441580583692
Ileum,Rps4x,63.643864,16.043104,0.0,0.0,0.9891520606347702,0.990209106408585
Ileum,Defb37,63.612083,7.066414,0.0,0.0,0.29043107531975365,0.007108113529234781
Ileum,Rpl21,63.46111,25.860193,0.0,0.0,0.9806726669824728,0.9897954066793702
Ileum,Rps7,63.324696,16.228912,0.0,0.0,0.9896257697773567,0.9914000601745061
Ileum,Dusp12,63.067856,2.3210208,0.0,0.0,0.5359545239223117,0.3039564737739444
Ileum,Rps8,62.692867,17.738136,0.0,0.0,0.9973472288015158,0.9975178016247117
Ileum,Tmsb10,62.457195,5.9109893,0.0,0.0,0.9725722406442444,0.9575769732223448
Ileum,Ehf,62.274044,1.838848,0.0,0.0,0.5099478919943154,0.2636771637749473
Ileum,Tmsb4x,62.269226,35.853752,0.0,0.0,0.9929417337754619,0.9935312405977335
Ileum,Rps20,62.23406,21.610844,0.0,0.0,0.9946944576030318,0.9970038110520509
Ileum,Gmds,61.979553,2.0387363,0.0,0.0,0.7968735196589294,0.6503610470364056
Ileum,Gm21814,61.977585,3.5805125,0.0,0.0,0.3206063477025107,0.047650686992277605
Ileum,Itln1,61.464703,15.579579,0.0,0.0,0.9866887730933207,0.9697497743456023
Ileum,Defa3,61.04471,2.1993916,0.0,0.0,0.7079583135954524,0.47593019757296157
Ileum,Myl6,61.022816,25.661434,0.0,0.0,0.9973945997157745,0.9974300471366965
Ileum,Gm7861,60.97221,4.14118,0.0,0.0,0.8605873993368072,0.7053455019556715
Ileum,Ang,60.37925,1.9600134,0.0,0.0,0.6462813832306964,0.4574892187343296
Ileum,Tagln2,60.343235,3.8613222,0.0,0.0,0.9471814306016106,0.9221743054859092
Ileum,Col3a1,59.919094,2.0327415,0.0,0.0,0.7370914258645191,0.5512486210009027
Ileum,Rpl6,59.87616,8.710472,0.0,0.0,0.982378019895784,0.9826371477284124
Ileum,Rpl19,59.83302,11.046928,0.0,0.0,0.9927996210326859,0.9936189950857487
Ileum,Rpl34,59.724216,14.58695,0.0,0.0,0.9848886783514922,0.9898580884565239
Ileum,Pmvk,59.591576,1.5931332,0.0,0.0,0.5982946470866888,0.38628271988767426
Ileum,Rarres2,59.338306,1.6523905,0.0,0.0,0.6282330648981526,0.4158434459933808
Ileum,Lgals2,59.287014,27.5735,0.0,0.0,0.9926101373756514,0.9957376391535453
Ileum,Rpl35,59.225742,4.195965,0.0,0.0,0.9134533396494552,0.8779335071707953
Ileum,Duox2,59.082848,2.6965234,0.0,0.0,0.351539554713406,0.09334570253735834
Ileum,Lrrc26,59.015644,1.8550489,0.0,0.0,0.49346281383230695,0.2631130277805636
Ileum,Ppp1ca,58.854706,2.249016,0.0,0.0,0.9391757460918996,0.8944689599839535
Ileum,Tm7sf2,58.682236,1.812873,0.0,0.0,0.48223590715300807,0.25043877244007623
Ileum,Mustn1,58.607544,2.3369744,0.0,0.0,0.4774514448128849,0.2417385417711363
Ileum,Rpl18a,58.558613,12.762696,0.0,0.0,0.9902415916627191,0.9908359241801223
Ileum,Fads2,58.41416,1.4590836,0.0,0.0,0.6416864045476077,0.43864707652191354
Ileum,Rpl37,58.020027,12.391386,0.0,0.0,0.9863098057792515,0.9918639053254438
Ileum,Tpm2,57.950077,7.3734097,0.0,0.0,0.7597347228801515,0.611210009026176
Ileum,Rpl15,57.930687,10.62108,0.0,0.0,0.9645191852202748,0.9688471567545883
Ileum,Myl12b,57.510036,11.894986,0.0,0.0,0.9817621980104216,0.9716051549493532
Ileum,Gm3336,57.477966,1.9489017,0.0,0.0,0.516295594504974,0.3033171196469762
Ileum,Rplp0,57.457664,10.335696,0.0,0.0,0.9945049739459971,0.9928793501153345
Ileum,Pdlim1,57.440216,2.6587384,0.0,0.0,0.8999052581714827,0.8435462842242504
Ileum,Rpl9,57.43191,14.195266,0.0,0.0,0.9569398389388916,0.9718182729916759
Ileum,Rpl24,57.40578,9.625853,0.0,0.0,0.9894836570345807,0.9905977334269381
Ileum,Sparc,57.042816,1.7197026,0.0,0.0,0.6745144481288489,0.4920895597231973
Ileum,Myh11,57.013718,4.5161433,0.0,0.0,0.7162482235907153,0.5461588606960185
Ileum,Blmh,56.708664,1.3680056,0.0,0.0,0.6822832780672667,0.508900812355832
Ileum,Dcn,56.425415,1.719885,0.0,0.0,0.6069635243960209,0.3960234680573664
Ileum,Ccl6,56.38295,3.133923,0.0,0.0,0.9295594504973946,0.859655500952763
Ileum,Cst3,56.35752,3.2631466,0.0,0.0,0.9001421127427759,0.8468057366362451
Ileum,Tff3,56.33306,48.12371,0.0,0.0,0.9980577925153955,0.996803229365159
Ileum,Rps21,56.28126,11.2628355,0.0,0.0,0.9921364282330649,0.9945717580984856
Ileum,Endod1,56.219948,1.7877183,0.0,0.0,0.4504500236854571,0.21934861097181826
Ileum,Rps15,56.097836,9.710307,0.0,0.0,0.9952629085741355,0.995298866713469
Ileum,Gm14851,56.01933,12.136244,0.0,0.0,0.8247749881572715,0.6970840437268078
Ileum,Des,55.914776,4.3909926,0.0,0.0,0.7054476551397442,0.5408559823488116
Ileum,1810065E05Rik,55.87774,4.956918,0.0,0.0,0.27257224064424446,0.02547387423528232
Ileum,Ifi27l2a,55.59121,1.8268286,0.0,0.0,0.6539554713405968,0.4709908735332464
Ileum,Txnip,55.530678,2.4506886,0.0,0.0,0.89545239223117,0.8330784274395747
Ileum,Tppp3,55.46417,1.7293552,0.0,0.0,0.475698720985315,0.2409988968007221
Ileum,Rpl8,55.207268,11.092887,0.0,0.0,0.9953576504026528,0.9957627118644068
Ileum,Mmp7,55.17425,1.7972114,0.0,0.0,0.5501184272856466,0.3281391033998596
Ileum,Rps16,55.034832,14.527291,0.0,0.0,0.9849834201800095,0.9913373783973524
Ileum,Rpl30,54.969643,11.623039,0.0,0.0,0.9767882520132638,0.9846805736636245
Ileum,Ddah1,54.88381,3.2934608,0.0,0.0,0.2884888678351492,0.046246615184033696
Ileum,Rpl13a,54.787838,12.459752,0.0,0.0,0.9950260540028423,0.9969662019857587
Ileum,Myl12a,54.7431,3.027234,0.0,0.0,0.9064898152534344,0.8573864206197974
Ileum,Rps24,54.722378,22.398016,0.0,0.0,0.9954523922311701,0.9977434560224652
Ileum,Rpl41,54.61587,22.670628,0.0,0.0,0.9917100900047371,0.996702938521713
Ileum,Prkab1,54.574078,1.5347418,0.0,0.0,0.5253908100426338,0.3195893089960887
Ileum,Rack1,54.55854,6.710713,0.0,0.0,0.9947418285172904,0.9943335673453014
Ileum,Rpl3,54.448082,4.912606,0.0,0.0,0.9733301752723827,0.9688973021763113
Ileum,Rps5,54.354263,9.966345,0.0,0.0,0.9773567029843676,0.9816217029385217
Ileum,Papss1,54.258904,1.5837958,0.0,0.0,0.7246328754144955,0.571319326045532
Ileum,Slc13a1,54.085716,2.1272578,0.0,0.0,0.7632401705352914,0.5848961989770334
Ileum,Ifitm3,54.004715,2.0356266,0.0,0.0,0.6596399810516343,0.4855455821883462
Ileum,Elovl1,53.888657,2.46876,0.0,0.0,0.868356229275225,0.8054357637147729
Ileum,Mpst,53.59947,2.2773387,0.0,0.0,0.34888678351492186,0.11928342192357838
